Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
63,1,6,"""SELECT Name,  SUM(revenue) AS Total_revenue FROM Customer_DIM c, Fact_Table f, Time_DIM t WHERE c.Customer_ID = f.Customer_ID AND t.Time_ID = f.Time_ID AND c.City = 'Nijmegen' AND t.Year = 2021; GROUP BY c.Name;""",0.4,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ GROUP BY clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:2021=year; SIMPLE:Nijmegen=city; SIMPLE:customer_dim.customer_id=fact_table.customer_id; SIMPLE:fact_table.time_id=time_dim.time_id; 
 ● Found conditions: SIMPLE:2021=time_dim.year; SIMPLE:customer_dim.city=nijmegen; SIMPLE:customer_dim.customer_id=fact_table.customer_id; SIMPLE:fact_table.time_id=fact_table.time_id; 
 ● 

4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select name, sum(revenue) as total_revenue from customer_dim c, fact_table f, time_dim t where c.customer_id = f.customer_id and f.time_id = f.time_id and c.city = 'nijmegen' and t.year = 2021 group by name;' make it parseable.

"""
66,1,6,"""SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) AS Total_Revenue FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
67,1,6,"""SELECT C.Name, SUM(F.Revenue) FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE C.Customer_ID = F.Customer_ID AND C.Custumer_ID = T.Customer_ID AND T.Time = '2021' AND C.City = 'Nijmegen' ORDER BY C.Name DESC;""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause
❌ GROUP BY clause
❌ ORDER BY clause

❗ Problem Details:
1. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:2021=time_dim.year; SIMPLE:Nijmegen=customer_dim.city; SIMPLE:customer_dim.customer_id=fact_table.customer_id; SIMPLE:fact_table.time_id=time_dim.time_id; 
 ● Found conditions: SIMPLE:2021=time_dim.time; SIMPLE:Nijmegen=customer_dim.city; SIMPLE:customer_dim.customer_id=fact_table.customer_id; SIMPLE:customer_dim.custumer_id=time_dim.customer_id; 
 ● 
2. GROUP BY clause: GROUP BY clause missing
3. ORDER BY clause: 
 ● Order By: Different number of order items.
● Order By: Other query has additional order items.


4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.
➡️ Adjust the ORDER BY clause to sort the results as specified.

"""
68,1,6,"""SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) AS Total_Rev  FROM Fact_Table, Customer_DIM, Time_DIM  WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID  AND Fact_Table.Time_ID = Time_DIM.Time_ID  AND Customer_DIM.City = 'Nijmegen'  AND Time_DIM.Year = 2021  GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
538,1,6,"""WITH joins as( select * from Customer_DIM, Fact_Table, Time_DIM where Customer_DIM.Customer_ID = Fact_Table.Customer_ID and Fact_Table.Time_ID = Time_DIM.Time_ID and Year = 2021 and City = 'Nijmegen') select Name, SUM(revenue) from joins GROUP BY Name;""",1,1,"""🟢 Correct."""
69,1,6,"""SELECT c.Name, SUM(f.Revenue) FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
70,1,6,"""Select cd.Name, Sum(f.Revenue) as totalRevenue from Fact_Table f join Customer_DIM cd on f.Customer_ID = cd.Customer_ID join Time_DIM td on f.Time_ID = td.Time_ID where cd.City = 'Nijmegen' and td.Year = 2021 group by cd.Name""",1,1,"""🟢 Correct."""
72,1,6,"""SELECT C.Name F.Revenue FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE C.Customer_ID = F.Customer_ID AND C.City == 'Nijmegen' AND T.Time_ID = F.Time_ID AND T.Year = '2021';""",0.17142857142857143,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ WHERE clause
❌ GROUP BY clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'customer_dim.name'.
● Extra columns: 'c.name', 'f.revenue'.

● Mismatch in selected functions.
● Missing functions: 'sum(fact_table.revenue)'.

2. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:2021=time_dim.year; SIMPLE:Nijmegen=customer_dim.city; SIMPLE:customer_dim.customer_id=fact_table.customer_id; SIMPLE:fact_table.time_id=time_dim.time_id; 
 ● Found conditions: SIMPLE:2021=t.year; SIMPLE:c.city=nijmegen; SIMPLE:c.customer_id=f.customer_id; SIMPLE:f.time_id=t.time_id; 
 ● 
3. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Add the missing columns: 'customer_dim.name' to your SELECT clause.
➡️ Remove the extra columns: 'c.name', 'f.revenue' from your SELECT clause.
➡️ Add the missing functions: 'sum(fact_table.revenue)' to your SELECT clause.
➡️ Review your WHERE clause conditions to match the specified requirements.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select c.name, f.revenue from customer_dim, fact_table, time_dim where c.customer_id = f.customer_id and c.city = 'nijmegen' and t.time_id = f.time_id and t.year = 2021;' make it parseable.

"""
74,1,6,"""SELECT C.Name, SUM(F.Revenue) AS Total_Revenue FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ GROUP BY clause

❗ Problem Details:
1. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
75,1,6,"""SELECT      C.Name AS Customer_Name,     SUM(F.Revenue) AS Total_Revenue FROM      Fact_Table F JOIN      Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN      Time_DIM T ON F.Time_ID = T.Time_ID WHERE      C.City = 'Nijmegen'      AND T.Year = 2021 GROUP BY      C.Name;""",1,1,"""🟢 Correct."""
532,1,6,"""Select c.Name, sum(Revenue)  from Customer_DIM c Fact_Table f join c on f.Customer_ID = c.Customer_ID join Time_DIM on f.Time_ID = Time_DIM.Time_ID where c.City = 'Nijmegen' and Time_DIM.Year = 2021 group by c.name order by total_revenue""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
76,1,6,"""SELECT Name, SUM(Revenue) FROM Fact_Table NATURAL JOIN Customer_DIM NATURAL JOIN Time_DIM WHERE City = 'Nijmegen' AND Year = 2021 GROUP BY Name""",1,1,"""🟢 Correct."""
77,1,6,"""SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Customer_DIM, Fact_Table,  Time_DIM WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM = 2021;""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: ● Number of conditions in AND clause mismatch. Expected 4, but found 2.


4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
78,1,6,"""SELECT      Customer_DIM.Name AS Customer_Name,      SUM(Fact_Table.Revenue) AS Total_Revenue FROM      Fact_Table JOIN      Customer_DIM      ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN      Time_DIM      ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE      Customer_DIM.City = 'Nijmegen'      AND Time_DIM.Year = 2021 GROUP BY      Customer_DIM.Name;""",1,1,"""🟢 Correct."""
79,1,6,"""SELECT Name, SUM(Revenue) AS total FROM Customer C, Fact F WHERE C.Customer_ID=F.Customer_ID AND C.City='Nijmegen' GROUP BY C.Name;""",0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause
❌ GROUP BY clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: '(nested join)',  'customer_dim',  'fact_table',  'time_dim'.
● Extra tables: 'customer',  'fact'.
● Joins: Mismatch in the number of joins.

2. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:2021=year; SIMPLE:Nijmegen=city; 
 ● Found conditions: SIMPLE:Nijmegen=customer.city; SIMPLE:customer.customer_id=fact.customer_id; 
 ● 
3. GROUP BY clause: ● Columns: Mismatch in GROUP BY columns.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
80,1,6,"""SELECT C.Name, sum(FT.Revenue) as total_Revenue FROM Fact_Table as FT NATURAL JOIN Customer_DIM as C NATURAL JOIN Time_DIM as T WHERE T.year = 2021 AND C.City='Nijmegen';""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ GROUP BY clause

❗ Problem Details:
1. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
81,1,6,"""SELECT      c.Name AS Customer_Name,      SUM(f.Revenue) AS Total_Revenue FROM      Fact_Table f JOIN      Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN      Time_DIM t ON f.Time_ID = t.Time_ID WHERE      c.City = 'Nijmegen'      AND t.Year = 2021 GROUP BY      c.Name;""",1,1,"""🟢 Correct."""
82,1,6,"""SELECT Name, Revenue FROM Customer_DIM, Fact_Table JOIN Customer_DIM ON Customer_DIM.Customer_ID = Fact_Table.Customer_ID WHERE City = 'Nijmegen';""",0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'time_dim'.
● Extra tables: 'customer_dim'.
● Joins: Mismatch in the number of joins.

2. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
84,1,6,"""SELECT      c.Name,     SUM(f.Revenue) AS Total_Revenue FROM      Fact_Table f JOIN      Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN      Time_DIM t ON f.Time_ID = t.Time_ID WHERE      c.City = 'Nijmegen'      AND t.Year = 2021 GROUP BY      c.Name;""",1,1,"""🟢 Correct."""
85,1,6,"""SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) AS Total_Revenue FROM Fact_Table JOIN Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
86,1,6,,0.02857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

The reference statement is a SelectStmt but the student statement is a .
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to '' make it parseable.

"""
87,1,6,"""SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Fact_Table JOIN Customer_ID ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN Time_DIM.Time_ID = Fact_Table.Time_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021;""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
88,1,6,"""SELECT C.Name, SUM(F.Revenue) AS Total_Revenue FROM Customer_DIM AS C, Fact_Table AS F, Time_DIM AS T WHERE C.City='Nijmegen' AND T.Year=2021  AND C.Customer_ID = F.Customer_ID AND F.Time_ID = T.Time_ID GROUP BY C.Name;""",1,1,"""🟢 Correct."""
89,1,6,"""SELECT      customer.Name,      SUM(f.Revenue) AS Total_Revenue FROM      Fact_Table fact JOIN      Customer_DIM customer ON fact.Customer_ID = customer.Customer_ID JOIN      Time_DIM t ON fact.Time_ID = t.Time_ID WHERE      customer.City = 'Nijmegen'      AND t.Year = 2021 GROUP BY      customer.Name;""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause
✅ GROUP BY clause

3️⃣ Issues found in the following clauses:
❌ FROM clause

❗ Problem Details:
1. FROM clause: ● Join 2: Mismatch in join condition.
● Expected condition: fa.time_id = time_dim.time_id.
● Found condition: fact.time_id = time_dim.time_id.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.

"""
90,1,6,"""SELECT C.Name, Sum(F.Revenue)  FROM Fact_Table F, Customer_DIM C, Time_DIM T  WHERE F.Customer_ID = C.Customer_ID  AND F.Time_ID = T.Time_ID  AND C.City = 'Nijmegen'  AND T.Year = 2021  GROUP BY C.Name;""",1,1,"""🟢 Correct."""
91,1,6,"""SELECT C.Name, SUM(F.Revenue) AS Total_Revenue FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;""",1,1,"""🟢 Correct."""
92,1,6,"""SELECT      c.Name,     SUM(f.Revenue) AS Total_Revenue FROM      Fact_Table f JOIN      Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN      Time_DIM t ON f.Time_ID = t.Time_ID WHERE      c.City = 'Nijmegen'      AND t.Year = 2021 GROUP BY      c.Name;""",1,1,"""🟢 Correct."""
93,1,6,"""SELECT SUM(Fact.Revenue), Cust.Name FROM Customer_DIM Cust, Fact_Table Fact WHERE Cust.Customer_ID = Fact.Customer_ID;""",0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ FROM clause
❌ GROUP BY clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'customer_id'.
● Extra columns: 'customer_dim.name'.

● Mismatch in selected expressions.
● Missing expressions: (subquery).

2. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'customer_dim',  'time_dim'.

3. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Add the missing columns: 'customer_id' to your SELECT clause.
➡️ Remove the extra columns: 'customer_dim.name' from your SELECT clause.
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
94,1,6,"""SELECT Customer_DIM.Name, sum(Fact_Table.Revenue) FROM Fact_Table, Customer_DIM, Time_DIM WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID AND Time_DIM.Time_ID = Fact_Table.Time_ID AND Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
96,1,6,"""SELECT Name, SUM(Revenue) AS Tot FROM Fact_Table JOIN Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN Time_DIM  ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE Customer_DIM.City = 'Nijmegen'  AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
98,1,6,,0.02857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

The reference statement is a SelectStmt but the student statement is a .
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to '' make it parseable.

"""
100,1,6,"""SELECT      Customer_DIM.Name,      SUM(Fact_Table.Revenue) AS Total_Revenue FROM      Fact_Table JOIN      Customer_DIM      ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN      Time_DIM      ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE      Customer_DIM.City = 'Nijmegen'      AND Time_DIM.Year = 2021 GROUP BY      Customer_DIM.Name;""",1,1,"""🟢 Correct."""
101,1,6,"""SELECT Customer DIM Name, Fact_Table.Revenue FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.CITY = 'Nijmegen' AND Time_DIM = 2021;""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
102,1,6,"""SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_Id = Customer_DIM.Customer_id AND Time_DIM.Time_ID = Fact_TABLE.Time_ID AND Time_DIM.Year = 2021 AND Customer_DIM.City = 'Nijmegen';""",1,1,"""🟢 Correct."""
103,1,6,"""SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen'   AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
104,1,6,"""SELECT C.Name, SUM(S.Revenue) FROM Fact_Table S JOIN Customer_DIM C ON S.Customer_ID = C.Customer_ID JOIN Time_DIM T ON S.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;""",1,1,"""🟢 Correct."""
105,1,6,"""SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f INNER JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID INNER JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
106,1,6,"""SELECT C.Name, SUM(F.Revenue) FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE T.Year = 2021 AND C.City = 'Nijmegen' GROUP BY C.Name;""",1,1,"""🟢 Correct."""
107,1,6,"""SELECT Name, SUM(Revenue) FROM Fact_Table NATURAL JOIN Customer_DIM NATURAL JOIN Time_DIM WHERE City = 'Nijmegen' AND Year = 2021 GROUP BY Customer_ID;""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ GROUP BY clause

❗ Problem Details:
1. GROUP BY clause: ● Columns: Mismatch in GROUP BY columns.


4️⃣ Next steps:
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
108,1,6,"""SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue)  FROM Fact_Table, Customer_DIM, Time_DIM WHERE Customer_DIM.City='Nijmegen' AND Time_DIM.Year=2021 AND Fact_Table.Time_ID=Time_DIM.Time_ID AND Fact_Table.Customer_ID=Customer_DIM.Customer_ID GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
110,1,6,"""SELECT C.Name, SUM(F.Revenue) FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE F.Customer_ID = C.Customer_ID AND F.Time_ID = T.Time_ID AND C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;""",1,1,"""🟢 Correct."""
111,1,6,"""SELECT      Customer_DIM.Name AS Customer_Name,      SUM(Fact_Table.Revenue) AS Total_Revenue FROM      Fact_Table JOIN      Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN      Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE      Customer_DIM.City = 'Nijmegen'     AND Time_DIM.Year = 2021 GROUP BY      Customer_DIM.Name;""",1,1,"""🟢 Correct."""
112,1,6,"""SELECT Name, Revenue FROM Fact_Table, Customer_DIM, Time_DIM WHERE Customer_DIM.City = 'Nijmegen' AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Time_DIM.Year = '2021';""",1,1,"""🟢 Correct."""
113,1,6,"""SELECT      c.Name,     SUM(f.Revenue) AS Total_Revenue FROM      Fact_Table f JOIN      Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN      Time_DIM t ON f.Time_ID = t.Time_ID WHERE      c.City = 'Nijmegen'     AND t.Year = 2021 GROUP BY      c.Name;""",1,1,"""🟢 Correct."""
114,1,6,"""SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
116,1,6,"""SELECT      Customer_DIM.Name AS Customer_Name,     SUM(Fact_Table.Revenue) AS Total_Revenue FROM      Fact_Table JOIN      Customer_DIM ON      Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN      Time_DIM ON      Fact_Table.Time_ID = Time_DIM.Time_ID WHERE      Customer_DIM.City = 'Nijmegen'     AND Time_DIM.Year = 2021 GROUP BY      Customer_DIM.Name;""",1,1,"""🟢 Correct."""
117,1,6,"""SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) as total_revenue FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID 	AND Fact_Table.Time_ID = Time_DIM.Time_ID 	AND Customer_DIM.City = 'Nijmegen' 	AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
118,1,6,"""SELECT C.Name, SUM(F.Revenue) AS Total_Revenue FROM Customer_DIM C JOIN Fact_Table F ON F.Customer_ID = C.Customer_ID JOIN Time_Dim T ON T.Time_ID = F.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;""",1,1,"""🟢 Correct."""
119,1,6,"""SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Customer_DIM c, Fact_Table f, Time_DIM t WHERE c.Customer_ID = f.Customer_ID AND f.Time_ID = t.Time_ID AND c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
121,1,6,"""SELECT Cus.Name, SUM(F.Revenue) FROM Customer_DIM Cus INNER JOIN Fact_Table F ON Cus.Customer_ID = F.Customer_ID INNER JOIN Time_DIM T ON T.Time_ID = F.Time_ID GROUP BY Cus.Name WHERE T.Year = 2021 AND Cus.City = 'Nijmegen';""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
122,1,6,"""SELECT      C.Name AS Customer_Name,      SUM(F.Revenue) AS Total_Revenue FROM      Fact_Table F JOIN      Customer_DIM C      ON F.Customer_ID = C.Customer_ID JOIN      Time_DIM T      ON F.Time_ID = T.Time_ID WHERE      C.City = 'Nijmegen'      AND T.Year = 2021 GROUP BY      C.Name;""",1,1,"""🟢 Correct."""
